czone,occ_group,total_emp,recent_immigrants,interstate_movers,intercounty_movers,young_entrants,established_immigrants,pct_recent_immigrants,pct_interstate_movers,pct_intercounty_movers,pct_young_entrants,pct_foreign_born
34204,"Arts, Design, Entertainment, Sports, Media",20.466167161129416,0.0244491234049201,0.0244491234049201,2.004695748202503,1.6295966246724127,4.6952948262915015,0.1194611732252209,0.1194611732252209,9.795169424834674,7.962392820515224,4.7078091421689034
34204,Building and Grounds Cleaning and Maintenance,40.99096301615238,0.1633916421979666,0.0,0.7690652138739824,5.346921738423407,7.053410904854536,0.3986040584935331,0.0,1.876182351634272,13.044147648632862,3.8400508486434295
34204,Business and Financial Operations,50.107256315350526,0.029764150232076642,0.519330449476838,1.704553723447025,1.1589424469694496,5.616728984005749,0.0594008780779287,1.0364376093722367,3.401810134483114,2.312923381147898,2.3012833506111714
34204,Community and Social Service,22.259443840906023,0.0,0.0551200720667839,1.998520614914596,0.2933075961098075,5.58305317144841,0.0,0.2476255582158353,8.978304351171293,1.317677109123446,5.016345611644144
34204,Computer and Mathematical,20.193729474470015,0.0,0.059528300464153285,1.8155683552101256,2.2179230285063385,1.6066825250163674,0.0,0.2947860648495471,8.990753082561907,10.983226408526242,1.5912687421584213
34204,Construction and Extraction,89.73973091118037,0.0,0.34939823523163793,3.7280048427730796,7.838330450057984,6.666311909258366,0.0,0.389346203386161,4.154241164889229,8.734515214688962,1.4856991082035509
34204,"Education, Training, and Library",73.85032999001444,0.13094739079475404,0.5694404891878366,1.3616011980175973,3.8599575394764543,6.738452998735011,0.1773145642171943,0.771073723387333,1.8437306890865677,5.226730252929639,2.002209050036321
34204,"Farming, Fishing, and Forestry",31.55737732946873,0.08593590974807738,0.00708670243620872,1.3411263190582394,4.31658599793911,5.250574520975351,0.2723163869128921,0.0224565633646337,4.2498028434253845,13.678532131718756,3.5999531966247624
34204,Food Preparation and Serving,58.50744545154273,0.0,0.0,3.709553160220385,13.285663895718752,15.32513303179294,0.0,0.0,6.340309565032583,22.707646510942368,5.238694977542843
34204,Healthcare Practitioners and Technical,76.8151803778857,0.1635486689954996,0.01984276682138442,6.100500388145447,4.9752403614297505,18.38199241422117,0.2129119116702401,0.0258318300155902,7.941790096872204,6.476897322839681,4.998943090349384
34204,Healthcare Support,27.40689073059708,0.0,0.305785161703825,1.1137288661301137,5.793546229824424,6.054194018244743,0.0,1.1157236503389498,4.063681929766464,21.13901312911976,4.418008651733584
34204,"Installation, Maintenance, and Repair",45.96577602103353,0.0,0.0,2.1840504145994784,5.919561000466347,3.832164847664535,0.0,0.0,4.751470775996638,12.878192239716803,1.6673991736421336
34204,Legal,10.849616728164255,0.0944915521144867,0.0944915521144867,1.1000406058132648,0.06430675074458123,0.6950406184419989,0.8709206461570055,0.8709206461570055,10.13898125044082,0.5927098841901843,2.152146768436072
34204,"Life, Physical, and Social Science",19.33862816195935,0.0,0.06627532474696636,0.8917285080254078,1.686326114870608,10.868055771663784,0.0,0.34270954584739,4.611125983483721,8.719988309138433,11.23973808343048
34204,Management,189.63789061520248,0.00956704828888176,0.10840215250849723,4.828245800808071,5.11456632655114,16.028220102377237,0.0050449033459744,0.057162707387659,2.546034331612109,2.697017093977909,1.6954476019185267
34204,Office and Administrative Support,131.46199330106379,0.0,0.3108499913662672,3.0512772805616253,10.741648018471896,22.027700538747013,0.0,0.2364561677186677,2.3210337862243073,8.17091521948266,3.351189189456595
34204,Personal Care and Service,38.39503895383328,0.0,0.0216144424304366,0.6321597120910882,4.34853989969939,5.9837237959727645,0.0,0.0562948834520681,1.6464619630968618,11.325785878035267,3.116925498196616
34204,Production,44.45860635370016,0.0,0.0,0.07726945344358682,5.1278384334594005,7.38652848675847,0.0,0.0,0.1738008898183914,11.533961259747464,3.322879007044588
34204,Protective Service,23.59551843572408,0.0,0.0,1.0741123390570284,3.0404108572751283,1.3150935819372536,0.0,0.0,4.552187916459598,12.885543776278665,1.1146977639161986
34204,Sales and Related,102.5127521232143,0.04464622534811496,0.013819069750607,3.098662581034005,8.689224839806556,9.331865883991124,0.0435518746920898,0.0134803421665992,3.0227093867400954,8.476237989750405,1.864177248747948
34204,Transportation and Material Moving,77.60786763321609,0.0,0.0,3.1573815597593784,6.06154471386224,8.97724814787507,0.0,0.0,4.0683781890278645,7.810477080120039,2.3134891916635567
34301,Architecture and Engineering,67.42413804346695,0.0,0.0,1.7227348477393387,1.8636438298597926,8.10272701671347,0.0,0.0,2.5550713701801087,2.7640602964154177,2.4035092629555925
34301,"Arts, Design, Entertainment, Sports, Media",63.01144393082708,0.0,0.0,2.224884849190712,0.2395047247409821,4.990339002013206,0.0,0.0,3.530921861802046,0.380097185209573,1.5839468803449472
34301,Building and Grounds Cleaning and Maintenance,165.561870601587,0.10856692157685757,1.6230754775740206,6.995173356402665,11.99018632903695,153.25232630446553,0.0655748338565926,0.98034376615606,4.225111332086877,7.242118179427008,18.57857251232043
34301,Business and Financial Operations,118.00145605053754,0.0,0.0,6.568949071615934,3.3826080097444353,30.33906405111775,0.0,0.0,5.566837301399563,2.8665815854812298,5.142150794838356
34301,Community and Social Service,68.31949888307602,0.0,0.0,4.926251697838306,0.6036963175237179,14.206022845674308,0.0,0.0,7.210608652544768,0.8836369226842564,4.158702296686019
34301,Computer and Mathematical,40.02623682593927,0.0,0.0,1.5700732325576245,3.0217921019718053,11.694310878496616,0.0,0.0,3.9226101603939143,7.549528363389666,5.843322683244627
34301,Construction and Extraction,410.04899175159636,1.6089707344770432,0.5023423621058465,12.644595365375281,37.90765518100933,188.01006008284168,0.3923849995592092,0.1225078886208213,3.083679174861928,9.244664892134011,9.562511685140054
34301,"Education, Training, and Library",279.3352139749564,0.14380846694111823,0.14380846694111823,14.117130885012449,13.870195332393049,59.13277461258694,0.0514823981175575,0.0514823981175575,5.053831446499298,4.965430292521791,4.285304104383954
34301,"Farming, Fishing, and Forestry",63.22721530040726,2.289679603371769,1.3397190395742655,2.0361641493067144,9.38565169647336,8.938906928896904,3.621351331848108,2.1188961639524178,3.2203919461460124,14.844322420147618,6.4489017423560115
34301,Food Preparation and Serving,196.81058382669465,4.383956697583199,2.820584324002266,11.896824929155407,50.981730816327044,118.36518095759676,2.227500479061419,1.4331466678062323,6.044809530991172,25.90395791987487,14.255835404567812
34301,Healthcare Practitioners and Technical,239.47078980527817,0.0,0.8088235657475888,17.197100204229354,3.9211443796008822,24.695351207256316,0.0,0.3377545822625259,7.181293475589612,1.637420740454106,2.0624938204226866
34301,Healthcare Support,80.7324699267,0.0,0.0,3.793660979270934,9.659159525912255,6.879333280771971,0.0,0.0,4.699052292981177,11.964404823340802,1.7042296084878794
34301,"Installation, Maintenance, and Repair",192.24607858719304,0.0,0.40777364209294314,6.9817983688041565,21.468210628349336,19.88487086184323,0.0,0.2121102521776525,3.63169871662041,11.167047352080289,2.068689359801372
34301,Legal,32.14734498327598,0.0,0.0,1.753896264731884,0.38357445526868106,11.489918321371078,0.0,0.0,5.455804408246821,1.193176156439134,7.148284455433866
34301,"Life, Physical, and Social Science",58.11026542641223,0.0,0.0,5.291549435593188,2.7103839841485025,6.347606569621712,0.0,0.0,9.106049330120728,4.664208577021197,2.1846765018342538
34301,Management,567.3279012777842,0.0,0.2035635715723038,26.74462192395702,20.037652277871967,88.03988151950762,0.0,0.0358811140988871,4.714138307620779,3.5319349238317836,3.103668313200062
34301,Office and Administrative Support,466.4728235865012,0.5146100729703903,0.5146100729703903,19.95342719946057,35.32485129551962,98.1065191171132,0.1103194113247119,0.1103194113247119,4.2775111840487465,7.572756548585749,4.316631726062193
34301,Personal Care and Service,136.52547386597843,3.035548025369644,3.680439129471779,8.6085521909222,13.247140765022488,65.2956989293918,2.223429766923585,2.6957893096820293,6.305454906805796,9.703054228565929,11.788780038989293
34301,Production,193.4120348833315,0.7165456712245941,0.0,7.928578936830164,16.50295914750546,77.19555001035333,0.370476258965386,0.0,4.099320366290949,8.532539951539338,8.352973320941764
34301,Protective Service,84.5203477269411,0.0,0.0,4.035319683514535,7.066472221445292,11.227101827785372,0.0,0.0,4.77437657562815,8.360675756179873,2.656662479443799
34301,Sales and Related,312.56994371399276,0.8533407539129257,1.2897822082042694,16.085693934801967,30.093553086090832,98.35544465836138,0.2730079366472126,0.4126379500469321,5.146270221528615,9.62778209846913,6.566347820174746
34301,Transportation and Material Moving,265.2591376453266,0.0,0.0,16.10261989688501,24.493453001230954,79.7532954876311,0.0,0.0,6.070524107039639,9.233782940959694,6.01323642952258
34302,Architecture and Engineering,22.881443628119307,0.0,0.0,0.19678343135863544,0.5940986624546349,1.0691303062718365,0.0,0.0,0.8600131816718317,2.5964212403300433,0.934495500937684
34302,"Arts, Design, Entertainment, Sports, Media",19.36899507461116,0.0,0.0,0.5586598855257034,0.15958291411399841,1.9084271997213365,0.0,0.0,2.884299796523743,0.8239091057603674,1.970600118767028
34302,Building and Grounds Cleaning and Maintenance,55.58721802106127,0.0030159039422869597,0.04508776393719016,0.9698188693914563,4.188571998551488,32.17239771150052,0.005425534951478,0.0811117475245964,1.7446796294500737,7.5351351401764575,11.58089157079836
34302,Business and Financial Operations,42.33923307387158,0.0,0.0,1.507337034419179,1.6096948775742201,7.433029935089872,0.0,0.0,3.560142508460759,3.801898997002844,3.5111783541856116
34302,Community and Social Service,25.05142258951441,0.0,0.0,2.4400732070207596,0.3520132835954428,1.796643882105127,0.0,0.0,9.74025805641107,1.4051628498845508,1.4343647556822865
34302,Computer and Mathematical,15.33290530438535,0.0,0.0,0.26363846036605537,0.6722321783564984,3.380554618453607,0.0,0.0,1.7194292610067343,4.3842452882314085,4.4095421596150315
34302,Construction and Extraction,146.77742745202036,0.34980333894491195,0.5758558773994447,4.132224786505104,14.053674617940562,61.68029331178404,0.2383222986104305,0.392332722678141,2.8152999124173057,9.57482009455066,8.642924338927092
34302,"Education, Training, and Library",102.90334654484874,0.16485359452664852,0.16485359452664852,5.44213166186586,4.764499271921814,18.35122223920189,0.1602023647061854,0.1602023647061854,5.2885856919084695,4.630072229813521,3.726893411280421
34302,"Farming, Fishing, and Forestry",21.672044413564727,0.17354298573918642,0.14715382624417545,0.5097121763043105,3.6046806748956444,4.19425422474742,0.8007688726891141,0.6790029746896907,2.351933978066588,16.63285939299498,4.671427445280631
34302,Food Preparation and Serving,65.74776532975025,0.9531078830361366,0.6132179990410804,4.189622842241079,19.68616143060848,23.70290689668618,1.4496430080261056,0.9326826485517145,6.372266526821882,29.941947580841465,8.659897768110197
34302,Healthcare Practitioners and Technical,95.36797407519072,0.0,0.0224684843700379,6.020393928736448,2.572850597761571,11.649568603932858,0.0,0.0235597794625721,6.312804678004174,2.6978140436673903,2.443077713855601
34302,Healthcare Support,24.252152322791517,0.0,0.0,0.8513916902244091,4.4409216637071225,5.949706701561809,0.0,0.0,3.510581984198962,18.311453781913055,4.906539116505907
34302,"Installation, Maintenance, and Repair",77.9121455564443,0.0,0.4674477978795767,2.573184192832559,10.685231813872232,4.989420872367918,0.0,0.599967815725122,3.3026740239984633,13.714462279993558,1.2807812791532682
34302,Legal,9.321405255300924,0.0,0.0,0.4735796369612217,0.20897346833720798,2.6424217611551284,0.0,0.0,5.080560537714043,2.2418665706908127,5.669578113562713
34302,"Life, Physical, and Social Science",21.892224992401896,0.0,0.0,2.2894531832821663,1.043593746125698,1.4298018772620709,0.0,0.0,10.457836899066969,4.766960628661073,1.306218877029
34302,Management,201.68423373569735,0.0,0.23335336208343502,8.4467950121779,7.222220421545208,29.7082088844385,0.0,0.1157023321858858,4.188128568962527,3.5809543898259126,2.946012024258717
34302,Office and Administrative Support,164.14470409037546,0.11188042014837266,0.11188042014837266,7.501635148245842,18.438184167603033,20.51834739441983,0.0681596282794314,0.0681596282794314,4.570135350888665,11.23288397866998,2.5681912324818748
34302,Personal Care and Service,41.29578706180676,0.6599528580904007,0.8001574352383614,2.182431288342923,4.498390555968509,13.108692391496152,1.598111829428652,1.9376248575690735,5.284876360575261,10.893098003522338,7.946794503463452
34302,Production,83.16771570040844,0.15578286349773407,0.0,3.9366612886264916,6.335424148198218,27.484387189522387,0.1873117016450279,0.0,4.73340076191026,7.617648380556765,6.796700202473459
34302,Protective Service,30.119431750029328,0.0,0.0,1.9512717495672405,1.582621890148148,2.9694318210706117,0.0,0.0,6.478448085480035,5.254487877735632,1.9717714767760983
34302,Sales and Related,104.62474064864219,0.18552322834730148,0.28040915429592134,4.191904902057722,7.738111019441858,18.99852631641552,0.1773225216111531,0.2680141929695292,4.006609599287092,7.3960623189772114,3.809068932379834
34302,Transportation and Material Moving,102.26440728036687,0.0,0.0,5.918852730495855,10.440782864168288,14.816143807629125,0.0,0.0,5.787793512818981,10.209596028405036,2.8976149574718333
34303,Architecture and Engineering,78.60139312267304,0.0,0.0,2.9141448557376863,4.123000528812408,11.801507103443146,0.0,0.0,3.707497717234586,5.24545477505424,3.0028747925687673
34303,"Arts, Design, Entertainment, Sports, Media",57.74994848132134,0.0,0.0,3.4573520874977115,2.8209227037429807,0.0,0.0,0.0,5.986762202248472,4.8847189961656525,0.0
34303,Building and Grounds Cleaning and Maintenance,158.95149160146713,0.08097686767578124,1.2106041717529297,9.208051556348801,12.181918300390244,105.44303481578828,0.0509443899267151,0.7616186294043911,5.7929947454886355,7.663921978746504,13.31826686088049
34303,Business and Financial Operations,137.4273754632473,0.0,0.0,3.9110549092292786,3.5456889057159424,42.98236443996429,0.0,0.0,2.8459067169446355,2.5800455649858343,6.255284188478042
34303,Community and Social Service,94.57957552671432,0.0,0.0,3.031439323425293,7.531661932468414,5.081298446655273,0.0,0.0,3.205173322615571,7.96330697248802,1.074502273531571
34303,Computer and Mathematical,52.081073988676074,0.0,0.0,3.497927657365799,2.092258694171906,37.674603790044785,0.0,0.0,6.716312451863702,4.017310961419157,14.467675454709836
34303,Construction and Extraction,327.3513455498219,0.0,0.0,13.428311462402343,24.29421626091003,169.61328125,0.0,0.0,4.102109749953233,7.42144994703024,10.362766706525443
